date,market,arrival_qty_mt,modal_price_rs_quintal,month,season,producing_region,delhi_temp_max,delhi_temp_min,delhi_rainfall,delhi_humidity,region_temp_max,region_temp_min,region_rainfall,region_humidity
2024-10-31,Shahdara APMC,417.15,2000.0,10,post_monsoon,agra,33.3,21.1,0.0,61,31.3,20.5,0.0,67.0
2024-11-01,Shahdara APMC,139.95,2000.0,11,post_monsoon,agra,32.7,19.4,0.0,52,31.5,19.3,0.0,69.0
2024-11-02,Shahdara APMC,310.75,2200.0,11,post_monsoon,agra,32.0,17.9,0.0,55,31.1,19.9,0.0,73.0
2024-11-03,Shahdara APMC,363.65,2200.0,11,post_monsoon,agra,31.7,18.5,0.0,56,31.3,20.3,0.0,73.0
2024-11-04,Shahdara APMC,397.5,2200.0,11,post_monsoon,agra,30.7,17.4,0.0,64,32.5,21.0,0.0,72.0
2024-11-07,Shahdara APMC,574.9,2200.0,11,post_monsoon,agra,30.2,19.5,0.0,66,32.1,19.2,0.0,60.0
2024-11-08,Shahdara APMC,505.3,2000.0,11,post_monsoon,agra,30.6,19.5,0.0,65,32.3,18.6,0.0,60.0
2024-11-09,Shahdara APMC,729.6,2000.0,11,post_monsoon,agra,31.0,20.0,0.0,65,31.6,19.0,0.0,62.0
2024-11-10,Shahdara APMC,525.3,2000.0,11,post_monsoon,agra,30.6,19.5,0.0,70,29.9,17.1,0.0,64.0
2024-11-11,Shahdara APMC,660.35,2200.0,11,post_monsoon,agra,29.9,19.3,0.0,73,29.5,17.8,0.0,67.0
2024-11-12,Shahdara APMC,457.45,1800.0,11,post_monsoon,agra,31.5,19.7,0.0,60,29.9,17.8,0.0,64.0
2024-11-13,Shahdara APMC,576.55,2200.0,11,post_monsoon,agra,30.1,18.7,0.0,58,29.7,18.7,0.0,69.0
2024-11-15,Shahdara APMC,659.65,2000.0,11,post_monsoon,agra,29.1,18.3,0.0,53,30.3,18.5,0.0,71.0
2024-11-16,Shahdara APMC,646.15,2200.0,11,post_monsoon,agra,28.8,17.4,0.0,58,31.2,18.8,0.0,69.0
2024-11-17,Shahdara APMC,706.4,2200.0,11,post_monsoon,agra,28.4,17.6,0.0,60,30.5,18.9,0.0,71.0
2024-11-18,Shahdara APMC,531.65,2200.0,11,post_monsoon,agra,26.4,15.6,0.0,61,30.9,18.0,0.0,67.0
2024-11-19,Shahdara APMC,609.3,2000.0,11,post_monsoon,agra,25.9,13.7,0.0,54,30.4,18.9,0.0,57.0
2024-11-20,Shahdara APMC,609.95,2000.0,11,post_monsoon,agra,26.0,13.2,0.0,52,29.5,18.2,0.0,67.0
2024-11-21,Shahdara APMC,482.85,2000.0,11,post_monsoon,agra,25.8,13.1,0.0,53,29.6,17.6,0.0,62.0
2024-11-22,Shahdara APMC,789.0,2100.0,11,post_monsoon,agra,26.3,13.7,0.0,56,29.1,17.3,0.0,58.0
2024-11-23,Shahdara APMC,574.85,2100.0,11,post_monsoon,agra,27.5,14.2,0.0,54,29.5,17.3,0.0,58.0
2024-11-24,Shahdara APMC,709.35,2100.0,11,post_monsoon,agra,27.7,15.7,0.0,50,26.2,17.0,0.0,66.0
2024-11-25,Shahdara APMC,563.62,2200.0,11,post_monsoon,agra,25.9,14.9,0.0,59,25.8,14.4,0.0,58.0
2024-11-26,Shahdara APMC,521.2,2200.0,11,post_monsoon,agra,25.6,13.6,0.0,57,25.3,13.0,0.0,57.0
2024-11-27,Shahdara APMC,557.5,2300.0,11,post_monsoon,agra,25.9,13.2,0.0,52,25.3,13.0,0.0,59.0
2024-11-29,Shahdara APMC,553.5,2200.0,11,post_monsoon,agra,24.4,12.2,0.0,63,26.3,13.6,0.0,62.0
2024-11-30,Shahdara APMC,733.5,2200.0,11,post_monsoon,agra,24.8,12.2,0.0,63,27.2,14.5,0.0,58.0
2024-12-01,Shahdara APMC,541.4,2200.0,12,winter,agra,24.8,14.0,0.0,63,26.6,15.0,0.0,58.0
2024-12-02,Shahdara APMC,625.9,2200.0,12,winter,agra,25.7,13.4,0.0,61,25.7,13.5,0.0,61.0
2024-12-03,Shahdara APMC,782.65,2200.0,12,winter,agra,26.4,13.3,0.0,58,26.0,13.2,0.0,64.0
2024-12-04,Shahdara APMC,593.6,2200.0,12,winter,agra,25.6,15.1,0.0,50,24.5,12.4,0.0,67.0
2024-12-05,Shahdara APMC,868.65,2200.0,12,winter,agra,23.6,11.6,0.0,46,23.9,12.1,0.0,69.0
2024-12-06,Shahdara APMC,828.75,2200.0,12,winter,agra,23.6,11.1,0.0,48,24.1,12.0,0.0,69.0
2024-12-10,Shahdara APMC,566.7,2200.0,12,winter,agra,20.2,9.5,0.0,54,25.4,14.0,0.0,65.0
2024-12-11,Shahdara APMC,818.25,2200.0,12,winter,agra,20.3,8.1,0.0,48,24.1,12.6,0.0,56.0
2024-12-12,Shahdara APMC,732.75,2200.0,12,winter,agra,20.6,7.2,0.0,53,24.3,10.9,0.0,59.0
2024-12-13,Shahdara APMC,383.5,2400.0,12,winter,agra,20.5,9.1,0.0,48,23.8,11.1,0.0,61.0
2024-12-14,Shahdara APMC,685.15,1900.0,12,winter,agra,20.7,8.5,0.0,45,22.8,11.1,0.1,59.0
2024-12-15,Shahdara APMC,688.9,1900.0,12,winter,agra,20.7,7.0,0.0,54,20.7,11.1,0.1,67.0
2024-12-16,Shahdara APMC,546.5,2000.0,12,winter,agra,20.9,6.6,0.0,70,20.4,10.1,0.0,61.0
2024-12-17,Shahdara APMC,695.0,2200.0,12,winter,agra,20.4,7.3,0.0,75,20.1,7.9,0.0,55.0
2024-12-19,Shahdara APMC,500.7,1900.0,12,winter,agra,21.1,7.7,0.0,63,20.2,9.1,0.0,54.0
2024-12-20,Shahdara APMC,931.1,2000.0,12,winter,agra,23.0,9.9,0.0,65,20.3,8.2,0.0,51.0
2024-12-21,Shahdara APMC,592.5,1800.0,12,winter,agra,22.1,8.7,0.0,66,20.5,7.2,0.0,62.0
2024-12-22,Shahdara APMC,574.2,1800.0,12,winter,agra,22.6,9.9,0.0,61,20.0,6.7,0.0,71.0
2024-12-23,Shahdara APMC,835.3,1500.0,12,winter,agra,18.2,11.3,0.6,68,20.7,6.7,0.0,77.0
2024-12-25,Shahdara APMC,490.25,1600.0,12,winter,agra,20.6,10.1,0.0,78,21.3,7.6,0.0,74.0
2024-12-26,Shahdara APMC,743.05,1600.0,12,winter,agra,22.5,9.7,0.0,70,22.4,10.3,0.0,72.0
2024-12-27,Shahdara APMC,684.05,1600.0,12,winter,agra,16.8,14.1,31.9,85,22.8,9.2,0.0,70.0
2024-12-28,Shahdara APMC,260.35,1600.0,12,winter,agra,18.2,12.1,2.9,89,22.0,8.7,0.0,68.0
2024-12-29,Shahdara APMC,433.3,1600.0,12,winter,agra,18.4,10.7,0.0,86,19.5,11.5,1.3,65.0
2024-12-30,Shahdara APMC,690.3,1800.0,12,winter,agra,18.3,9.5,0.0,87,18.9,13.1,1.9,82.0
2025-01-03,Shahdara APMC,580.25,1600.0,1,winter,agra,19.5,8.2,0.0,89,19.8,14.3,9.2,90.0
2025-01-04,Shahdara APMC,507.1,1600.0,1,winter,agra,20.9,8.0,0.0,90,19.4,11.9,0.0,86.0
2025-01-05,Shahdara APMC,757.6,1600.0,1,winter,agra,18.2,8.9,0.0,89,18.5,9.1,0.0,88.0
2025-01-06,Shahdara APMC,897.5,1500.0,1,winter,agra,18.1,9.3,4.3,89,16.5,7.9,0.0,88.0
2025-01-08,Shahdara APMC,384.05,2400.0,1,winter,agra,18.4,8.5,0.0,76,19.9,8.2,0.0,84.0
2025-01-10,Shahdara APMC,789.95,1400.0,1,winter,agra,17.8,8.0,0.0,86,20.5,8.9,0.0,91.0
2025-01-11,Shahdara APMC,700.45,1400.0,1,winter,agra,16.8,7.6,7.6,88,19.2,7.9,0.0,92.0
2025-01-12,Shahdara APMC,577.75,1400.0,1,winter,agra,18.2,10.0,0.7,87,17.3,8.3,0.0,91.0
2025-01-13,Shahdara APMC,597.9,1700.0,1,winter,agra,19.2,8.0,0.0,86,17.5,9.7,0.0,88.0
2025-01-14,Shahdara APMC,681.4,1300.0,1,winter,agra,18.4,7.8,0.0,84,18.8,7.9,0.0,81.0
2025-01-15,Shahdara APMC,802.75,1200.0,1,winter,agra,18.4,8.7,2.9,87,19.4,7.1,0.0,79.0
2025-01-17,Shahdara APMC,507.3,1100.0,1,winter,agra,19.0,8.7,0.0,81,19.5,8.6,6.1,86.0
2025-01-18,Shahdara APMC,433.6,1100.0,1,winter,agra,17.8,7.6,0.0,88,19.9,12.2,3.5,85.0
2025-01-19,Shahdara APMC,959.4,1100.0,1,winter,agra,21.2,8.7,0.0,86,19.0,10.2,0.0,86.0
2025-01-20,Shahdara APMC,697.55,1000.0,1,winter,agra,22.0,11.2,0.0,83,18.8,9.2,0.0,87.0
2025-01-21,Shahdara APMC,801.9,900.0,1,winter,agra,21.9,10.4,0.0,80,19.2,7.6,0.8,88.0
2025-01-23,Shahdara APMC,698.05,900.0,1,winter,agra,22.1,11.6,0.8,71,19.3,9.5,0.0,85.0
2025-01-24,Shahdara APMC,579.6,900.0,1,winter,agra,21.0,10.2,0.0,68,18.8,7.3,0.0,87.0
2025-01-25,Shahdara APMC,493.9,900.0,1,winter,agra,20.8,9.0,0.0,65,22.4,7.6,0.0,88.0
2025-01-26,Shahdara APMC,151.1,900.0,1,winter,agra,21.2,7.9,0.0,65,23.4,12.9,0.0,88.0
2025-01-27,Shahdara APMC,738.3,900.0,1,winter,agra,21.5,7.3,0.0,65,23.2,12.9,0.0,79.0
2025-01-28,Shahdara APMC,601.5,900.0,1,winter,agra,22.7,7.8,0.0,60,23.5,11.4,0.0,75.0
2025-01-29,Shahdara APMC,675.55,900.0,1,winter,agra,24.5,9.6,0.0,62,19.8,13.6,3.5,79.0
2025-02-03,Shahdara APMC,693.05,900.0,2,winter,agra,22.8,10.5,1.0,67,21.8,7.8,0.0,70.0
2025-02-05,Shahdara APMC,126.2,900.0,2,winter,agra,21.3,11.8,0.4,71,24.4,10.7,0.0,73.0
2025-02-07,Shahdara APMC,564.6,1000.0,2,winter,agra,20.9,10.4,0.0,55,25.6,13.0,0.0,70.0
2025-02-08,Shahdara APMC,480.5,900.0,2,winter,agra,23.2,10.8,0.0,55,24.9,13.1,0.0,72.0
2025-02-09,Shahdara APMC,564.5,900.0,2,winter,agra,25.2,10.2,0.0,60,24.3,12.2,0.0,66.0
2025-02-10,Shahdara APMC,667.6,800.0,2,winter,agra,27.4,11.4,0.0,60,25.1,14.4,3.7,73.0
2025-02-12,Shahdara APMC,744.25,900.0,2,winter,agra,25.3,13.6,0.0,52,21.8,9.9,0.0,52.0
2025-02-13,Shahdara APMC,496.1,800.0,2,winter,agra,23.5,13.5,0.0,48,21.6,10.0,0.0,55.0
2025-02-14,Shahdara APMC,445.45,800.0,2,winter,agra,24.7,12.3,0.0,43,23.7,10.2,0.0,54.0
2025-02-15,Shahdara APMC,536.85,800.0,2,winter,agra,25.3,13.0,0.0,49,25.6,10.4,0.0,57.0
2025-02-16,Shahdara APMC,682.55,800.0,2,winter,agra,27.2,13.2,0.0,53,27.6,11.4,0.0,58.0
2025-02-17,Shahdara APMC,666.25,800.0,2,winter,agra,28.8,15.5,0.0,54,29.0,12.8,0.0,57.0
2025-02-18,Shahdara APMC,455.55,800.0,2,winter,agra,26.4,16.3,0.0,55,26.5,13.5,0.0,54.0
2025-02-20,Shahdara APMC,647.65,700.0,2,winter,agra,24.0,15.1,5.0,69,27.0,12.5,0.0,40.0
2025-02-21,Shahdara APMC,541.95,700.0,2,winter,agra,24.7,13.6,0.3,73,28.2,13.1,0.0,53.0
2025-02-22,Shahdara APMC,668.8,900.0,2,winter,agra,23.6,13.4,0.0,69,27.6,14.3,0.0,50.0
2025-02-23,Shahdara APMC,530.7,900.0,2,winter,agra,24.9,13.0,0.0,65,28.3,15.8,0.0,52.0
2025-02-24,Shahdara APMC,532.95,900.0,2,winter,agra,26.6,13.0,0.0,60,25.2,15.2,0.0,64.0
2025-02-26,Shahdara APMC,385.6,900.0,2,winter,agra,30.8,18.4,0.0,50,27.1,16.6,1.1,62.0
2025-02-27,Shahdara APMC,442.05,900.0,2,winter,agra,23.1,18.8,2.8,70,27.6,15.3,0.0,64.0
2025-02-28,Shahdara APMC,596.95,900.0,2,winter,agra,23.3,17.9,10.1,74,26.6,14.2,0.0,61.0
2025-03-04,Shahdara APMC,580.45,900.0,3,summer,agra,24.6,15.1,0.0,60,30.3,16.2,0.0,53.0
2025-03-05,Shahdara APMC,913.55,800.0,3,summer,agra,22.8,12.5,0.0,46,28.8,18.3,0.0,55.0
2025-03-06,Shahdara APMC,631.6,800.0,3,summer,agra,26.7,12.6,0.0,41,29.8,19.8,0.6,62.0
2025-03-07,Shahdara APMC,426.7,800.0,3,summer,agra,28.6,12.4,0.0,44,28.1,17.3,0.4,69.0
2025-03-08,Shahdara APMC,549.65,900.0,3,summer,agra,30.2,14.4,0.0,43,28.8,17.2,0.0,56.0
2025-03-09,Shahdara APMC,773.9,900.0,3,summer,agra,32.6,17.1,0.0,42,28.3,15.3,0.0,46.0
2025-03-10,Shahdara APMC,585.2,800.0,3,summer,agra,32.4,19.6,0.0,43,27.7,18.9,0.0,42.0
2025-03-11,Shahdara APMC,622.65,1000.0,3,summer,agra,34.5,20.3,0.0,46,24.3,13.9,0.0,40.0
2025-03-12,Shahdara APMC,695.2,1200.0,3,summer,agra,32.9,19.5,0.0,50,27.8,13.2,0.0,33.0
2025-03-14,Shahdara APMC,138.5,1200.0,3,summer,agra,34.1,19.6,0.0,48,30.9,16.3,0.0,37.0
2025-03-15,Shahdara APMC,354.95,1200.0,3,summer,agra,31.2,19.1,0.3,52,32.1,17.5,0.0,39.0
2025-03-16,Shahdara APMC,498.4,1200.0,3,summer,agra,29.9,18.2,0.0,49,32.8,18.8,0.0,39.0
2025-03-17,Shahdara APMC,582.35,1200.0,3,summer,agra,28.4,17.1,0.0,45,34.6,18.8,0.0,41.0
2025-03-19,Shahdara APMC,812.65,1300.0,3,summer,agra,32.1,17.9,0.0,39,33.9,21.6,0.5,47.0
2025-03-20,Shahdara APMC,670.3,1200.0,3,summer,agra,32.8,18.8,0.0,34,34.5,19.7,0.0,47.0
2025-03-21,Shahdara APMC,364.65,1200.0,3,summer,agra,32.0,18.9,0.0,33,34.2,21.1,0.0,41.0
2025-03-22,Shahdara APMC,405.45,1200.0,3,summer,agra,31.4,18.0,0.0,33,31.6,20.0,0.0,46.0
2025-03-23,Shahdara APMC,423.82,1300.0,3,summer,agra,32.9,19.0,0.0,34,30.3,18.9,0.0,40.0
2025-03-24,Shahdara APMC,486.15,1100.0,3,summer,agra,34.3,20.0,0.0,32,30.0,17.1,0.0,43.0
2025-03-31,Shahdara APMC,421.15,1400.0,3,summer,agra,34.2,17.5,0.0,21,36.1,19.9,0.0,28.0
2025-04-01,Shahdara APMC,609.15,1500.0,4,summer,agra,33.8,19.1,0.0,19,38.5,21.5,0.0,25.0
2025-04-03,Shahdara APMC,854.8,1500.0,4,summer,agra,37.9,20.5,0.0,18,33.5,23.0,0.0,21.0
2025-04-04,Shahdara APMC,879.6,1200.0,4,summer,agra,37.2,22.3,0.0,17,31.4,17.3,0.0,18.0
2025-04-05,Shahdara APMC,839.65,1300.0,4,summer,agra,35.5,21.8,0.0,22,33.3,18.3,0.0,20.0
2025-04-06,Shahdara APMC,490.3,1300.0,4,summer,agra,38.3,21.8,0.0,22,34.7,17.8,0.0,21.0
2025-04-07,Shahdara APMC,480.85,1200.0,4,summer,agra,40.3,24.4,0.0,23,34.8,19.3,0.0,18.0
2025-04-08,Shahdara APMC,377.95,900.0,4,summer,agra,40.2,25.7,0.0,23,36.1,20.3,0.0,17.0
2025-04-10,Shahdara APMC,472.35,1000.0,4,summer,agra,38.9,27.1,0.6,32,38.0,22.6,0.0,21.0
2025-04-14,Shahdara APMC,537.25,1100.0,4,summer,agra,35.9,23.0,0.0,40,40.8,25.6,0.0,20.0
2025-04-16,Shahdara APMC,500.25,1000.0,4,summer,agra,38.6,26.5,0.0,32,39.4,25.8,0.0,25.0
2025-04-18,Shahdara APMC,288.1,1100.0,4,summer,agra,41.4,26.2,0.0,40,36.6,22.3,0.0,39.0
2025-04-24,Shahdara APMC,456.8,1100.0,4,summer,agra,40.7,24.2,0.0,11,42.3,25.9,0.0,34.0
2025-04-25,Shahdara APMC,616.25,1000.0,4,summer,agra,41.4,25.5,0.0,13,41.0,27.6,0.0,38.0
2025-04-26,Shahdara APMC,677.8,1200.0,4,summer,agra,42.4,26.3,0.0,13,41.3,27.1,0.0,32.0
2025-04-27,Shahdara APMC,512.45,1200.0,4,summer,agra,41.3,29.0,0.0,14,41.4,26.8,0.0,18.0
2025-04-28,Shahdara APMC,388.25,1200.0,4,summer,agra,41.4,26.7,0.0,20,41.2,25.7,0.0,8.0
2025-04-29,Shahdara APMC,438.35,1100.0,4,summer,agra,37.9,25.3,0.0,34,40.9,24.5,0.0,9.0
2025-04-30,Shahdara APMC,425.8,1100.0,4,summer,agra,37.3,26.7,0.1,36,42.0,24.9,0.0,9.0
2025-05-01,Shahdara APMC,500.45,1000.0,5,summer,agra,37.7,26.4,0.0,36,43.0,25.5,0.0,10.0
2025-05-02,Shahdara APMC,364.9,1100.0,5,summer,agra,28.8,21.8,14.6,66,41.8,26.3,0.0,13.0
2025-05-03,Shahdara APMC,428.75,1000.0,5,summer,agra,35.7,24.0,3.8,54,40.3,27.5,0.0,16.0
2025-05-04,Shahdara APMC,551.3,1000.0,5,summer,agra,34.7,24.9,0.5,49,41.3,25.6,0.0,18.0
2025-05-06,Shahdara APMC,446.6,1100.0,5,summer,agra,34.0,22.2,1.2,64,38.3,26.7,0.0,35.0
2025-05-07,Shahdara APMC,610.2,1100.0,5,summer,agra,32.1,23.7,2.7,65,38.9,25.7,0.0,37.0
2025-05-08,Shahdara APMC,469.45,1000.0,5,summer,agra,31.8,23.6,4.1,65,31.0,23.4,4.1,58.0
2025-05-09,Shahdara APMC,679.1,1000.0,5,summer,agra,37.5,24.8,0.8,50,37.4,24.2,0.0,47.0
2025-05-10,Shahdara APMC,464.5,1000.0,5,summer,agra,37.5,26.2,6.7,54,36.5,26.1,0.0,41.0
2025-05-12,Shahdara APMC,437.0,1100.0,5,summer,agra,39.8,25.6,0.0,33,35.6,23.7,0.0,48.0
