date,market,arrival_qty_mt,modal_price_rs_quintal,month,season,producing_region,delhi_temp_max,delhi_temp_min,delhi_rainfall,delhi_humidity,region_temp_max,region_temp_min,region_rainfall,region_humidity
2023-10-11,Shahdara APMC,303.4,2400.0,10,post_monsoon,nashik,33.8,21.2,0.0,58,30.1,20.2,0.0,76.0
2023-10-14,Shahdara APMC,154.3,2700.0,10,post_monsoon,nashik,35.2,22.0,0.0,56,30.8,19.3,0.0,69.0
2023-10-15,Shahdara APMC,356.2,2400.0,10,post_monsoon,nashik,33.6,22.2,0.1,56,31.7,20.2,0.0,65.0
2023-10-17,Shahdara APMC,183.15,2600.0,10,post_monsoon,nashik,28.5,19.0,2.6,72,31.1,19.7,0.0,68.0
2023-10-18,Shahdara APMC,130.2,2750.0,10,post_monsoon,nashik,29.1,17.3,0.0,66,31.9,20.7,0.0,63.0
2023-10-19,Shahdara APMC,190.2,3000.0,10,post_monsoon,nashik,28.6,16.8,0.0,64,31.7,20.7,0.0,62.0
2023-10-21,Shahdara APMC,248.45,3800.0,10,post_monsoon,nashik,29.7,16.9,0.0,64,30.5,20.4,0.1,62.0
2023-10-22,Shahdara APMC,174.26,3800.0,10,post_monsoon,nashik,30.3,17.2,0.0,63,30.3,20.0,0.0,65.0
2023-10-24,Shahdara APMC,100.7,3900.0,10,post_monsoon,nashik,30.7,17.6,0.0,61,30.0,19.7,0.0,64.0
2023-10-26,Shahdara APMC,232.95,4650.0,10,post_monsoon,nashik,30.7,16.7,0.0,59,31.3,20.4,0.0,54.0
2023-10-27,Shahdara APMC,195.15,2200.0,10,post_monsoon,nashik,30.4,16.0,0.0,55,30.4,20.4,0.3,66.0
2023-10-28,Shahdara APMC,327.4,2200.0,10,post_monsoon,nashik,30.0,17.9,0.0,56,31.0,19.1,0.0,58.0
2023-10-29,Shahdara APMC,335.8,2200.0,10,post_monsoon,nashik,31.3,17.8,0.0,61,31.4,18.8,0.0,51.0
2023-10-31,Shahdara APMC,312.1,4500.0,10,post_monsoon,nashik,30.9,19.0,0.0,69,30.9,18.7,0.0,52.0
2023-11-02,Shahdara APMC,153.9,3800.0,11,post_monsoon,nashik,30.4,18.7,0.0,68,30.3,16.8,0.0,44.0
2023-11-03,Shahdara APMC,291.7,4000.0,11,post_monsoon,nashik,28.5,17.7,0.6,71,30.2,16.9,0.0,46.0
2023-11-06,Shahdara APMC,229.74,3500.0,11,post_monsoon,nashik,29.4,15.2,0.0,63,30.5,18.4,0.0,50.0
2023-11-07,Shahdara APMC,189.52,3500.0,11,post_monsoon,nashik,29.9,16.0,0.0,67,30.0,17.6,0.0,54.0
2023-11-08,Shahdara APMC,193.93,3200.0,11,post_monsoon,nashik,29.5,16.9,0.0,68,29.8,17.9,0.0,56.0
2023-11-13,Shahdara APMC,156.1,4000.0,11,post_monsoon,nashik,25.3,13.1,0.0,75,30.3,17.9,0.0,47.0
2023-11-14,Shahdara APMC,176.69,4200.0,11,post_monsoon,nashik,25.1,14.3,0.0,73,30.8,19.3,0.0,50.0
2023-11-16,Shahdara APMC,153.43,4100.0,11,post_monsoon,nashik,26.0,13.3,0.0,72,30.6,19.3,3.4,68.0
2023-11-17,Shahdara APMC,80.08,4000.0,11,post_monsoon,nashik,26.7,14.8,0.0,74,32.1,19.0,0.0,61.0
2023-11-18,Shahdara APMC,46.4,3200.0,11,post_monsoon,nashik,26.1,14.2,0.0,73,31.5,19.1,0.0,52.0
2023-11-19,Shahdara APMC,23.4,3200.0,11,post_monsoon,nashik,25.5,14.3,0.0,69,30.9,18.2,0.0,49.0
2023-11-22,Shahdara APMC,231.75,3200.0,11,post_monsoon,nashik,24.9,12.8,0.0,68,29.0,16.6,0.0,51.0
2023-11-23,Shahdara APMC,309.7,3200.0,11,post_monsoon,nashik,24.6,11.0,0.0,72,28.6,16.1,0.0,56.0
2023-11-24,Shahdara APMC,201.43,3250.0,11,post_monsoon,nashik,25.0,13.8,0.0,72,29.1,17.1,0.0,58.0
2023-11-27,Shahdara APMC,151.4,4300.0,11,post_monsoon,nashik,24.2,15.5,2.5,77,29.3,19.2,0.0,56.0
2023-11-28,Shahdara APMC,85.38,4300.0,11,post_monsoon,nashik,20.4,15.4,2.8,87,28.8,16.3,0.0,58.0
2023-11-29,Shahdara APMC,165.65,4300.0,11,post_monsoon,nashik,24.4,14.0,0.2,81,29.0,17.1,0.0,62.0
2023-11-30,Shahdara APMC,176.58,4300.0,11,post_monsoon,nashik,21.2,14.3,1.5,86,29.2,19.1,0.0,70.0
2023-12-01,Shahdara APMC,220.81,3700.0,12,winter,nashik,24.0,14.3,0.7,82,29.1,19.0,0.1,71.0
2023-12-04,Shahdara APMC,146.9,3200.0,12,winter,nashik,22.8,14.2,0.0,73,27.0,18.2,1.4,82.0
2023-12-07,Shahdara APMC,300.03,3350.0,12,winter,nashik,24.1,11.3,0.0,78,27.8,18.0,0.1,79.0
2023-12-08,Shahdara APMC,235.22,3000.0,12,winter,nashik,23.8,11.1,0.0,76,28.1,18.7,0.3,78.0
2023-12-09,Shahdara APMC,182.0,3000.0,12,winter,nashik,23.4,10.1,0.0,72,28.6,18.6,0.1,78.0
2023-12-10,Shahdara APMC,212.7,3000.0,12,winter,nashik,22.6,10.6,0.0,70,28.0,19.1,0.0,76.0
2023-12-11,Shahdara APMC,131.96,2500.0,12,winter,nashik,21.9,8.6,0.0,70,27.5,18.3,0.1,77.0
2023-12-12,Shahdara APMC,275.8,2300.0,12,winter,nashik,22.8,9.0,0.0,73,25.7,17.4,0.8,81.0
2023-12-13,Shahdara APMC,187.29,1950.0,12,winter,nashik,22.7,9.7,0.0,70,26.2,16.9,0.2,76.0
2023-12-14,Shahdara APMC,240.27,1950.0,12,winter,nashik,22.1,9.4,0.0,72,27.0,16.9,0.0,73.0
2023-12-15,Shahdara APMC,199.96,1950.0,12,winter,nashik,21.8,7.1,0.0,73,27.1,16.9,0.0,74.0
2023-12-16,Shahdara APMC,226.66,1800.0,12,winter,nashik,22.3,7.9,0.0,71,27.4,16.7,0.0,72.0
2023-12-17,Shahdara APMC,201.55,1800.0,12,winter,nashik,22.5,8.8,0.0,68,28.4,16.7,0.0,68.0
2023-12-18,Shahdara APMC,214.05,2000.0,12,winter,nashik,21.6,8.8,0.0,69,28.0,15.4,0.0,71.0
2023-12-19,Shahdara APMC,382.7,2200.0,12,winter,nashik,21.6,8.2,0.0,67,27.4,15.4,0.0,67.0
2023-12-21,Shahdara APMC,465.8,1800.0,12,winter,nashik,21.5,7.6,0.0,76,26.2,16.1,0.0,66.0
2023-12-26,Shahdara APMC,376.5,1800.0,12,winter,nashik,22.3,9.3,0.0,78,25.9,14.6,0.0,56.0
2023-12-28,Shahdara APMC,177.55,3800.0,12,winter,nashik,20.7,9.2,0.0,87,28.1,16.4,0.0,60.0
2023-12-31,Shahdara APMC,238.45,2300.0,12,winter,nashik,18.4,8.3,0.0,86,29.4,15.7,0.0,58.0
2024-01-01,Shahdara APMC,178.51,2300.0,1,winter,nashik,16.1,6.3,0.0,87,30.0,15.9,0.0,53.0
2024-01-02,Shahdara APMC,199.05,1950.0,1,winter,nashik,15.0,4.6,0.0,87,30.0,15.3,0.0,57.0
2024-01-05,Shahdara APMC,334.57,2300.0,1,winter,nashik,17.1,8.1,0.1,87,29.7,15.6,0.0,62.0
2024-01-06,Shahdara APMC,356.64,2400.0,1,winter,nashik,16.9,6.6,0.0,84,29.1,16.3,0.0,60.0
2024-01-07,Shahdara APMC,170.25,2400.0,1,winter,nashik,17.4,6.7,0.0,81,28.7,16.0,0.0,64.0
2024-01-09,Shahdara APMC,224.21,2050.0,1,winter,nashik,18.0,6.4,0.0,87,28.5,15.1,0.0,69.0
2024-01-10,Shahdara APMC,406.35,2100.0,1,winter,nashik,15.9,4.5,0.0,86,28.3,15.3,0.0,66.0
2024-01-14,Shahdara APMC,343.7,1800.0,1,winter,nashik,17.7,4.5,0.0,87,29.2,17.0,0.0,64.0
2024-01-15,Shahdara APMC,320.25,1800.0,1,winter,nashik,15.8,4.6,0.0,88,29.1,18.1,0.4,62.0
2024-01-17,Shahdara APMC,321.15,1800.0,1,winter,nashik,17.8,4.2,0.0,84,29.1,17.7,0.0,71.0
2024-01-18,Shahdara APMC,397.75,1600.0,1,winter,nashik,17.4,5.4,0.0,88,29.8,17.7,0.0,64.0
2024-01-19,Shahdara APMC,247.55,2050.0,1,winter,nashik,16.4,6.2,0.0,90,30.6,16.5,0.0,64.0
2024-01-20,Shahdara APMC,200.3,1800.0,1,winter,nashik,15.8,5.5,0.0,89,29.7,16.4,0.0,57.0
2024-01-21,Shahdara APMC,285.4,1800.0,1,winter,nashik,16.0,5.2,0.0,91,27.0,14.0,0.0,45.0
2024-01-22,Shahdara APMC,325.75,1700.0,1,winter,nashik,16.5,4.9,0.0,87,28.6,12.2,0.0,54.0
2024-01-24,Shahdara APMC,253.4,1500.0,1,winter,nashik,18.1,6.9,0.0,86,26.7,12.1,0.0,61.0
2024-01-27,Shahdara APMC,364.65,1400.0,1,winter,nashik,20.4,6.7,0.0,80,27.4,13.9,0.0,57.0
2024-01-28,Shahdara APMC,556.15,1400.0,1,winter,nashik,20.1,7.1,0.0,81,28.5,14.1,0.0,48.0
2024-01-30,Shahdara APMC,233.0,1500.0,1,winter,nashik,20.3,9.8,0.0,91,25.9,11.3,0.0,40.0
2024-01-31,Shahdara APMC,339.32,1400.0,1,winter,nashik,19.9,10.3,6.7,92,26.9,12.0,0.0,43.0
2024-02-01,Shahdara APMC,229.2,1400.0,2,winter,nashik,21.0,11.9,33.0,86,29.4,12.8,0.0,43.0
2024-02-02,Shahdara APMC,349.7,1700.0,2,winter,nashik,19.2,8.8,0.0,85,29.4,13.3,0.0,50.0
2024-02-03,Shahdara APMC,211.4,1500.0,2,winter,nashik,20.4,7.7,0.0,72,30.1,15.6,0.0,45.0
2024-02-04,Shahdara APMC,334.2,1500.0,2,winter,nashik,21.1,12.6,4.3,86,29.3,14.2,0.0,43.0
2024-02-05,Shahdara APMC,146.0,1200.0,2,winter,nashik,19.7,10.3,0.8,83,29.5,13.1,0.0,52.0
2024-02-06,Shahdara APMC,327.75,1300.0,2,winter,nashik,18.6,7.4,0.0,77,29.5,13.8,0.0,53.0
2024-02-07,Shahdara APMC,201.8,1400.0,2,winter,nashik,18.3,7.3,0.0,69,26.9,13.1,0.0,57.0
2024-02-08,Shahdara APMC,290.8,1400.0,2,winter,nashik,19.0,8.0,0.0,67,27.9,13.7,0.0,58.0
2024-02-09,Shahdara APMC,236.5,1200.0,2,winter,nashik,20.4,7.7,0.0,69,30.5,14.9,0.0,52.0
2024-02-10,Shahdara APMC,479.25,1200.0,2,winter,nashik,19.7,7.2,0.0,81,32.2,16.2,0.0,49.0
2024-02-11,Shahdara APMC,625.23,1200.0,2,winter,nashik,21.4,7.9,0.0,77,32.1,16.3,0.0,49.0
2024-02-12,Shahdara APMC,422.3,1350.0,2,winter,nashik,21.5,8.2,0.0,77,32.8,16.2,0.0,50.0
2024-02-13,Shahdara APMC,357.6,1500.0,2,winter,nashik,21.0,8.8,0.0,76,31.5,15.9,0.0,56.0
2024-02-14,Shahdara APMC,160.4,1400.0,2,winter,nashik,22.6,9.7,0.0,75,29.9,15.5,0.0,55.0
2024-02-15,Shahdara APMC,199.72,1300.0,2,winter,nashik,23.7,9.3,0.0,71,31.6,15.5,0.0,49.0
2024-02-16,Shahdara APMC,143.9,1250.0,2,winter,nashik,24.4,8.3,0.0,65,31.9,15.0,0.0,46.0
2024-02-17,Shahdara APMC,228.4,1400.0,2,winter,nashik,24.6,8.9,0.0,62,31.3,13.6,0.0,44.0
2024-02-18,Shahdara APMC,221.55,1500.0,2,winter,nashik,27.5,10.0,0.0,58,31.3,14.2,0.0,45.0
2024-02-19,Shahdara APMC,361.25,1900.0,2,winter,nashik,27.2,14.9,0.0,61,31.5,15.3,0.0,34.0
2024-02-20,Shahdara APMC,366.7,1800.0,2,winter,nashik,27.4,15.2,0.1,65,30.7,15.3,0.0,41.0
2024-02-21,Shahdara APMC,262.7,1650.0,2,winter,nashik,26.1,12.2,0.0,58,32.1,15.0,0.0,44.0
2024-02-22,Shahdara APMC,109.35,1400.0,2,winter,nashik,24.2,11.1,0.0,51,33.2,18.6,0.0,43.0
2024-02-24,Shahdara APMC,146.15,1650.0,2,winter,nashik,23.1,9.5,0.0,45,33.2,17.1,0.0,34.0
2024-02-25,Shahdara APMC,323.35,1800.0,2,winter,nashik,25.0,10.9,0.0,40,32.1,16.4,0.0,32.0
2024-02-26,Shahdara APMC,388.8,1900.0,2,winter,nashik,24.5,11.3,0.0,45,31.6,17.3,0.0,40.0
2024-03-11,Shahdara APMC,262.5,1750.0,3,summer,nashik,29.3,15.3,0.0,51,32.7,13.8,0.0,30.0
2024-03-12,Shahdara APMC,453.0,1600.0,3,summer,nashik,29.2,13.9,0.0,49,32.9,15.2,0.0,28.0
2024-03-14,Shahdara APMC,332.94,1500.0,3,summer,nashik,29.0,14.0,0.0,54,33.0,16.7,0.0,28.0
2024-03-15,Shahdara APMC,165.42,1500.0,3,summer,nashik,27.4,13.9,0.0,44,34.8,16.8,0.0,29.0
2024-03-16,Shahdara APMC,355.35,1500.0,3,summer,nashik,27.6,12.3,0.0,45,35.0,18.7,0.0,22.0
2024-03-17,Shahdara APMC,375.8,1500.0,3,summer,nashik,28.8,11.8,0.0,46,34.7,18.2,0.0,30.0
2024-03-18,Shahdara APMC,486.05,1400.0,3,summer,nashik,28.4,13.1,0.0,48,35.0,18.8,0.0,33.0
2024-03-19,Shahdara APMC,452.2,1500.0,3,summer,nashik,29.9,13.2,0.0,47,33.2,18.9,0.0,38.0
2024-03-20,Shahdara APMC,643.8,1500.0,3,summer,nashik,32.1,14.4,0.0,44,33.0,16.8,0.0,35.0
2024-03-21,Shahdara APMC,406.6,1500.0,3,summer,nashik,29.4,17.2,0.0,54,33.5,14.7,0.0,35.0
2024-03-22,Shahdara APMC,267.4,1500.0,3,summer,nashik,32.6,18.0,0.0,52,34.7,15.3,0.0,40.0
2024-03-25,Shahdara APMC,130.9,1500.0,3,summer,nashik,33.0,16.8,0.0,48,33.9,18.0,0.0,29.0
2024-03-26,Shahdara APMC,181.7,1750.0,3,summer,nashik,33.5,18.1,0.0,44,35.1,20.8,0.0,18.0
2024-03-27,Shahdara APMC,201.39,1600.0,3,summer,nashik,36.2,21.2,0.0,41,35.3,19.4,0.0,21.0
2024-03-29,Shahdara APMC,231.35,1600.0,3,summer,nashik,36.1,21.4,1.3,47,37.1,18.2,0.0,29.0
2024-03-30,Shahdara APMC,256.36,1600.0,3,summer,nashik,34.8,22.8,0.0,40,35.9,19.5,0.0,31.0
2024-03-31,Shahdara APMC,291.66,1600.0,3,summer,nashik,34.5,20.1,0.0,39,37.5,20.4,0.0,32.0
2024-04-02,Shahdara APMC,307.44,1500.0,4,summer,nashik,33.0,16.8,0.0,35,39.5,21.1,0.0,36.0
2024-04-03,Shahdara APMC,302.3,1750.0,4,summer,nashik,35.6,20.9,0.0,26,39.6,22.4,0.0,36.0
2024-04-04,Shahdara APMC,213.25,1600.0,4,summer,nashik,36.3,21.0,0.0,26,37.9,22.8,0.0,37.0
2024-04-06,Shahdara APMC,267.2,1500.0,4,summer,nashik,35.1,19.9,0.0,21,37.7,22.7,0.0,29.0
2024-04-07,Shahdara APMC,602.65,1500.0,4,summer,nashik,35.4,17.5,0.0,21,38.1,21.7,0.0,25.0
2024-04-08,Shahdara APMC,298.0,1600.0,4,summer,nashik,36.9,18.6,0.0,22,38.6,19.7,0.0,28.0
2024-04-09,Shahdara APMC,295.5,1500.0,4,summer,nashik,37.7,18.6,0.0,19,38.7,20.0,0.0,31.0
2024-04-11,Shahdara APMC,45.0,1500.0,4,summer,nashik,38.1,21.4,0.0,21,37.5,20.9,0.0,30.0
2024-04-12,Shahdara APMC,560.9,1500.0,4,summer,nashik,38.6,22.4,0.0,22,36.9,24.2,0.0,25.0
2024-04-13,Shahdara APMC,234.9,1500.0,4,summer,nashik,38.6,24.9,2.4,28,35.9,22.4,0.0,25.0
2024-04-14,Shahdara APMC,192.0,1500.0,4,summer,nashik,33.6,22.5,0.2,48,37.4,19.6,0.0,21.0
2024-04-15,Shahdara APMC,345.8,1475.0,4,summer,nashik,36.2,22.0,0.0,51,38.1,20.2,0.0,33.0
2024-04-18,Shahdara APMC,252.1,1500.0,4,summer,nashik,37.9,23.4,0.0,24,36.3,23.9,0.0,35.0
2024-04-19,Shahdara APMC,333.8,1500.0,4,summer,nashik,38.3,24.6,0.0,30,36.4,20.2,0.0,33.0
2024-04-20,Shahdara APMC,301.5,1300.0,4,summer,nashik,36.4,22.0,0.0,28,37.8,19.8,0.0,46.0
2024-04-21,Shahdara APMC,400.3,1300.0,4,summer,nashik,36.6,23.5,0.0,27,39.3,23.0,0.0,42.0
2024-04-22,Shahdara APMC,372.65,1500.0,4,summer,nashik,37.2,24.4,0.1,25,39.5,26.4,0.0,29.0
2024-04-23,Shahdara APMC,312.5,1300.0,4,summer,nashik,37.9,22.7,0.0,28,40.6,26.8,0.0,29.0
2024-04-24,Shahdara APMC,235.0,1500.0,4,summer,nashik,37.1,20.8,0.0,30,40.9,25.0,0.0,36.0
2024-04-25,Shahdara APMC,448.65,1500.0,4,summer,nashik,38.3,21.4,0.0,26,39.0,24.8,0.0,30.0
2024-04-27,Shahdara APMC,277.1,1600.0,4,summer,nashik,38.1,25.7,0.0,27,37.2,23.2,0.6,33.0
2024-04-28,Shahdara APMC,384.8,1600.0,4,summer,nashik,37.6,23.3,0.0,28,36.4,23.9,0.1,33.0
2024-04-29,Shahdara APMC,290.7,1600.0,4,summer,nashik,38.1,23.5,0.0,27,38.8,22.4,0.0,28.0
2024-04-30,Shahdara APMC,213.95,1600.0,4,summer,nashik,36.3,23.2,0.0,26,37.7,22.0,0.0,32.0
2024-05-01,Shahdara APMC,330.45,1600.0,5,summer,nashik,32.6,20.4,0.0,23,38.9,23.2,0.0,33.0
2024-05-02,Shahdara APMC,284.2,1600.0,5,summer,nashik,35.1,19.2,0.0,27,38.1,25.3,0.0,32.0
2024-05-03,Shahdara APMC,386.0,1700.0,5,summer,nashik,38.2,20.2,0.0,23,39.6,25.0,0.0,29.0
2024-05-04,Shahdara APMC,372.1,1900.0,5,summer,nashik,40.7,26.4,0.0,19,40.3,26.1,0.0,25.0
2024-05-05,Shahdara APMC,476.15,1900.0,5,summer,nashik,41.1,24.7,0.0,21,40.1,25.2,0.0,25.0
2024-05-06,Shahdara APMC,476.5,1800.0,5,summer,nashik,40.7,25.7,0.0,22,39.4,24.9,0.0,21.0
2024-05-07,Shahdara APMC,457.0,1600.0,5,summer,nashik,41.4,26.9,0.0,27,37.9,24.7,0.0,25.0
2024-05-09,Shahdara APMC,293.2,1500.0,5,summer,nashik,39.6,26.3,0.0,37,38.6,19.8,0.0,28.0
2024-05-10,Shahdara APMC,406.6,1500.0,5,summer,nashik,39.0,26.0,0.8,42,38.5,20.9,0.0,34.0
2024-05-11,Shahdara APMC,525.75,1500.0,5,summer,nashik,38.7,26.2,0.7,44,38.1,23.6,0.0,40.0
2024-05-12,Shahdara APMC,461.6,1500.0,5,summer,nashik,37.5,26.9,0.1,40,37.2,25.0,0.0,41.0
2024-05-13,Shahdara APMC,336.1,1600.0,5,summer,nashik,40.8,26.8,0.0,30,38.1,22.9,0.0,50.0
2024-05-14,Shahdara APMC,348.05,1600.0,5,summer,nashik,40.7,24.7,0.0,24,38.1,20.9,0.0,55.0
2024-05-15,Shahdara APMC,215.25,1700.0,5,summer,nashik,42.5,24.4,0.0,22,37.0,23.3,0.1,50.0
2024-05-17,Shahdara APMC,189.5,1500.0,5,summer,nashik,44.2,26.7,0.0,19,38.7,24.0,0.4,45.0
2024-05-18,Shahdara APMC,340.25,1500.0,5,summer,nashik,44.3,27.2,0.0,20,37.1,24.6,0.8,46.0
2024-05-19,Shahdara APMC,362.4,1500.0,5,summer,nashik,45.4,27.8,0.0,16,34.3,23.9,0.6,57.0
2024-05-21,Shahdara APMC,389.88,1600.0,5,summer,nashik,43.0,28.7,0.0,27,37.6,24.2,0.0,42.0
2024-05-24,Shahdara APMC,412.8,1600.0,5,summer,nashik,40.8,30.7,0.0,35,39.5,23.5,0.1,48.0
2024-05-25,Shahdara APMC,51.1,1600.0,5,summer,nashik,44.8,30.8,0.0,27,39.3,24.5,0.0,49.0
2024-05-26,Shahdara APMC,316.65,1600.0,5,summer,nashik,46.3,29.3,0.0,18,39.6,24.9,0.0,46.0
2024-05-27,Shahdara APMC,221.5,1500.0,5,summer,nashik,46.0,29.9,0.0,20,40.6,24.1,0.0,45.0
2024-05-28,Shahdara APMC,170.8,1700.0,5,summer,nashik,46.4,28.6,0.0,16,40.7,24.9,0.0,41.0
2024-05-29,Shahdara APMC,302.3,1600.0,5,summer,nashik,46.0,31.1,0.0,18,40.0,26.1,0.0,52.0
2024-05-30,Shahdara APMC,287.65,1700.0,5,summer,nashik,46.3,32.6,0.0,16,39.0,25.3,0.0,48.0
2024-05-31,Shahdara APMC,365.55,1700.0,5,summer,nashik,46.1,28.2,0.0,14,37.2,24.5,0.0,60.0
2024-06-01,Shahdara APMC,280.0,1700.0,6,monsoon,nashik,44.5,30.4,0.0,17,36.5,25.0,0.0,64.0
2024-06-02,Shahdara APMC,330.6,1700.0,6,monsoon,nashik,41.9,30.6,0.0,25,34.0,25.3,0.3,69.0
2024-06-03,Shahdara APMC,422.64,1800.0,6,monsoon,nashik,44.7,29.6,0.0,24,35.2,24.8,0.0,66.0
2024-06-04,Shahdara APMC,300.1,2000.0,6,monsoon,nashik,43.5,30.8,0.0,18,34.8,23.7,0.0,67.0
2024-06-05,Shahdara APMC,296.4,1950.0,6,monsoon,nashik,41.9,31.0,0.0,23,36.1,23.5,0.0,65.0
2024-06-06,Shahdara APMC,503.15,1950.0,6,monsoon,nashik,41.0,27.6,0.0,31,36.7,23.7,0.0,61.0
2024-06-07,Shahdara APMC,429.65,2200.0,6,monsoon,nashik,42.4,28.5,0.0,31,36.4,23.7,0.0,62.0
2024-06-08,Shahdara APMC,314.15,2300.0,6,monsoon,nashik,40.1,27.9,0.0,28,36.3,24.2,0.0,59.0
2024-06-09,Shahdara APMC,458.25,2300.0,6,monsoon,nashik,42.5,27.7,0.0,23,35.1,24.2,2.4,62.0
2024-06-10,Shahdara APMC,374.0,2500.0,6,monsoon,nashik,43.2,28.1,0.0,18,33.3,24.3,6.6,69.0
2024-06-11,Shahdara APMC,263.25,1900.0,6,monsoon,nashik,43.5,28.9,0.0,19,33.9,24.5,3.8,71.0
2024-06-17,Shahdara APMC,186.5,2300.0,6,monsoon,nashik,44.4,33.8,0.0,24,29.6,23.6,4.5,84.0
2024-06-18,Shahdara APMC,182.6,2600.0,6,monsoon,nashik,44.4,34.1,0.0,24,30.3,23.3,1.9,82.0
2024-06-19,Shahdara APMC,114.5,2700.0,6,monsoon,nashik,41.1,34.4,1.4,35,30.2,23.1,1.3,81.0
2024-06-20,Shahdara APMC,307.65,3200.0,6,monsoon,nashik,38.8,25.6,2.4,46,29.0,22.5,0.9,81.0
2024-06-21,Shahdara APMC,282.3,2800.0,6,monsoon,nashik,38.0,25.3,1.5,54,31.0,22.8,4.4,79.0
2024-06-22,Shahdara APMC,508.45,2700.0,6,monsoon,nashik,38.1,29.6,0.0,54,32.1,22.8,5.2,77.0
2024-06-23,Shahdara APMC,542.6,2700.0,6,monsoon,nashik,39.2,30.0,0.0,52,31.5,23.2,13.4,82.0
2024-06-24,Shahdara APMC,415.25,2700.0,6,monsoon,nashik,39.2,30.9,0.7,55,29.2,23.0,6.4,85.0
2024-06-26,Shahdara APMC,263.5,2500.0,6,monsoon,nashik,33.9,27.3,11.3,75,27.5,22.9,6.8,89.0
2024-06-28,Shahdara APMC,483.15,2700.0,6,monsoon,nashik,30.9,25.9,14.3,86,30.2,22.9,0.8,82.0
2024-06-29,Shahdara APMC,276.05,2700.0,6,monsoon,nashik,32.6,26.6,7.9,82,29.9,23.0,20.6,87.0
2024-06-30,Shahdara APMC,79.0,3100.0,6,monsoon,nashik,34.7,26.6,12.7,78,29.6,22.7,19.8,88.0
2024-07-02,Shahdara APMC,355.1,2800.0,7,monsoon,nashik,33.6,26.3,15.6,84,29.6,23.1,6.3,86.0
2024-07-04,Shahdara APMC,480.45,3100.0,7,monsoon,nashik,31.7,25.6,7.2,84,26.6,22.9,14.6,91.0
2024-07-05,Shahdara APMC,278.2,3100.0,7,monsoon,nashik,30.1,26.3,1.0,86,28.2,22.7,2.6,88.0
2024-07-06,Shahdara APMC,313.6,3000.0,7,monsoon,nashik,32.7,26.0,0.8,83,26.9,22.8,5.7,91.0
2024-07-07,Shahdara APMC,263.65,3000.0,7,monsoon,nashik,33.4,25.7,0.2,78,26.1,22.3,11.3,92.0
2024-07-08,Shahdara APMC,479.85,3000.0,7,monsoon,nashik,33.0,25.2,0.1,78,27.2,22.5,6.9,90.0
2024-07-09,Shahdara APMC,261.2,2850.0,7,monsoon,nashik,32.6,26.1,11.7,82,27.3,22.4,3.3,92.0
2024-07-10,Shahdara APMC,227.1,3000.0,7,monsoon,nashik,34.1,26.7,9.3,81,26.8,22.7,3.9,90.0
2024-07-11,Shahdara APMC,111.85,2800.0,7,monsoon,nashik,36.4,27.2,1.3,78,26.6,22.4,5.3,90.0
2024-07-15,Shahdara APMC,200.7,3000.0,7,monsoon,nashik,33.1,25.1,2.6,78,29.5,21.8,24.7,89.0
2024-07-17,Shahdara APMC,317.15,2650.0,7,monsoon,nashik,34.5,28.1,0.0,78,26.5,21.4,26.1,92.0
2024-07-18,Shahdara APMC,283.6,2500.0,7,monsoon,nashik,34.6,27.6,3.4,78,26.4,22.7,14.0,91.0
2024-07-20,Shahdara APMC,352.84,2700.0,7,monsoon,nashik,35.1,27.1,0.2,77,26.4,22.2,1.5,90.0
2024-07-21,Shahdara APMC,403.35,2700.0,7,monsoon,nashik,34.9,27.3,1.7,79,27.7,22.2,3.2,87.0
2024-07-22,Shahdara APMC,271.45,2600.0,7,monsoon,nashik,34.7,27.7,5.9,79,28.9,22.1,3.7,86.0
2024-07-23,Shahdara APMC,132.5,2600.0,7,monsoon,nashik,34.8,27.1,5.2,81,27.6,22.0,4.5,90.0
2024-07-24,Shahdara APMC,197.3,2650.0,7,monsoon,nashik,33.6,26.6,8.0,82,26.2,22.9,5.8,90.0
2024-07-26,Shahdara APMC,261.5,2700.0,7,monsoon,nashik,33.3,27.7,10.2,81,26.3,22.6,4.8,90.0
2024-07-27,Shahdara APMC,308.5,2900.0,7,monsoon,nashik,34.3,28.2,2.3,79,26.1,22.9,8.7,92.0
2024-07-28,Shahdara APMC,173.9,2900.0,7,monsoon,nashik,35.4,29.0,4.0,76,24.1,22.7,22.2,94.0
2024-07-29,Shahdara APMC,259.0,2750.0,7,monsoon,nashik,36.4,28.4,0.1,70,24.4,23.0,21.1,94.0
2024-07-30,Shahdara APMC,266.25,2950.0,7,monsoon,nashik,37.4,29.3,0.0,67,24.3,22.7,39.1,94.0
2024-07-31,Shahdara APMC,251.7,3200.0,7,monsoon,nashik,37.4,27.0,97.6,77,24.3,22.1,29.6,92.0
2024-08-01,Shahdara APMC,239.2,3200.0,8,monsoon,nashik,31.4,25.8,31.0,84,25.9,22.3,6.6,90.0
2024-08-02,Shahdara APMC,381.95,3200.0,8,monsoon,nashik,32.2,25.7,3.3,84,25.4,22.5,7.2,91.0
2024-08-03,Shahdara APMC,353.1,2750.0,8,monsoon,nashik,32.3,26.2,1.4,83,25.1,22.6,17.5,93.0
2024-08-04,Shahdara APMC,271.2,2750.0,8,monsoon,nashik,33.7,26.8,0.1,76,26.4,22.6,18.0,90.0
