date,market,arrival_qty_mt,modal_price_rs_quintal,month,season,producing_region,delhi_temp_max,delhi_temp_min,delhi_rainfall,delhi_humidity,region_temp_max,region_temp_min,region_rainfall,region_humidity
2024-02-02,Shahdara APMC,110.55,2000.0,2,winter,agra,19.3,8.4,0.0,76.0,20.1,8.9,0.0,74.5
2024-02-03,Azadpur APMC,519.8,2602.0,2,winter,agra,20.6,8.2,4.1,67.0,21.1,8.1,0.5,70.5
2024-02-03,Keshopur APMC,162.25,3200.0,2,winter,agra,20.6,8.2,4.1,67.0,21.1,8.1,0.5,70.5
2024-02-03,Shahdara APMC,140.95,1600.0,2,winter,agra,20.6,8.2,4.1,67.0,21.1,8.1,0.5,70.5
2024-02-04,Keshopur APMC,159.95,3000.0,2,winter,agra,20.7,12.9,4.9,84.5,22.5,13.7,27.6,86.5
2024-02-04,Shahdara APMC,99.57,1600.0,2,winter,agra,20.7,12.9,4.9,84.5,22.5,13.7,27.6,86.5
2024-02-05,Azadpur APMC,621.9,2549.0,2,winter,agra,19.8,8.0,0.2,75.0,20.8,10.0,0.7,83.0
2024-02-05,Shahdara APMC,158.35,2000.0,2,winter,agra,19.8,8.0,0.2,75.0,20.8,10.0,0.7,83.0
2024-02-06,Azadpur APMC,646.7,2615.0,2,winter,agra,18.6,7.4,0.0,67.5,19.5,8.9,0.0,71.0
2024-02-06,Shahdara APMC,136.7,1800.0,2,winter,agra,18.6,7.4,0.0,67.5,19.5,8.9,0.0,71.0
2024-02-07,Azadpur APMC,635.4,2571.0,2,winter,agra,18.4,7.9,0.0,65.0,19.7,8.8,0.0,67.0
2024-02-07,Shahdara APMC,151.65,1800.0,2,winter,agra,18.4,7.9,0.0,65.0,19.7,8.8,0.0,67.0
2024-02-08,Azadpur APMC,690.2,2522.0,2,winter,agra,19.0,8.1,0.0,63.5,19.5,8.1,0.0,62.5
2024-02-08,Shahdara APMC,123.85,1600.0,2,winter,agra,19.0,8.1,0.0,63.5,19.5,8.1,0.0,62.5
2024-02-09,Azadpur APMC,687.5,2522.0,2,winter,agra,20.5,8.1,0.0,62.5,20.2,7.4,0.0,62.5
2024-02-09,Shahdara APMC,115.5,1600.0,2,winter,agra,20.5,8.1,0.0,62.5,20.2,7.4,0.0,62.5
2024-02-10,Azadpur APMC,582.0,2522.0,2,winter,agra,19.7,7.2,0.0,75.5,20.5,6.8,0.0,71.0
2024-02-10,Keshopur APMC,289.91,2700.0,2,winter,agra,19.7,7.2,0.0,75.5,20.5,6.8,0.0,71.0
2024-02-10,Shahdara APMC,130.3,1600.0,2,winter,agra,19.7,7.2,0.0,75.5,20.5,6.8,0.0,71.0
2024-02-11,Keshopur APMC,178.35,1600.0,2,winter,agra,21.5,7.8,0.0,71.5,21.2,7.2,0.0,77.5
2024-02-11,Shahdara APMC,91.75,1600.0,2,winter,agra,21.5,7.8,0.0,71.5,21.2,7.2,0.0,77.5
2024-02-12,Azadpur APMC,409.0,2549.0,2,winter,agra,21.5,7.7,0.0,70.5,21.2,7.7,0.0,73.5
2024-02-12,Keshopur APMC,226.82,1800.0,2,winter,agra,21.5,7.7,0.0,70.5,21.2,7.7,0.0,73.5
2024-02-12,Shahdara APMC,94.35,2200.0,2,winter,agra,21.5,7.7,0.0,70.5,21.2,7.7,0.0,73.5
2024-02-13,Azadpur APMC,468.9,2477.0,2,winter,agra,21.1,8.4,0.0,73.0,23.0,9.5,0.0,76.5
2024-02-13,Shahdara APMC,122.22,2200.0,2,winter,agra,21.1,8.4,0.0,73.0,23.0,9.5,0.0,76.5
2024-02-14,Azadpur APMC,444.7,2614.0,2,winter,agra,22.6,9.6,0.0,71.0,23.6,11.1,0.0,72.0
2024-02-14,Shahdara APMC,126.3,2000.0,2,winter,agra,22.6,9.6,0.0,71.0,23.6,11.1,0.0,72.0
2024-02-15,Azadpur APMC,496.4,2614.0,2,winter,agra,23.6,9.0,0.0,65.5,23.5,10.6,0.0,74.0
2024-02-15,Shahdara APMC,144.77,1200.0,2,winter,agra,23.6,9.0,0.0,65.5,23.5,10.6,0.0,74.0
2024-02-16,Azadpur APMC,648.6,2548.0,2,winter,agra,24.5,8.6,0.0,61.0,24.0,9.4,0.0,68.5
2024-02-16,Shahdara APMC,120.42,1800.0,2,winter,agra,24.5,8.6,0.0,61.0,24.0,9.4,0.0,68.5
2024-02-17,Azadpur APMC,598.6,2526.0,2,winter,agra,24.5,9.6,0.0,58.5,25.0,8.8,0.0,64.0
2024-02-17,Shahdara APMC,145.82,2200.0,2,winter,agra,24.5,9.6,0.0,58.5,25.0,8.8,0.0,64.0
2024-02-18,Shahdara APMC,132.95,2400.0,2,winter,agra,27.1,10.9,0.0,55.0,27.0,10.9,0.0,62.0
2024-02-19,Azadpur APMC,451.1,2536.0,2,winter,agra,26.8,14.7,0.0,65.5,28.5,14.1,0.0,60.5
2024-02-19,Keshopur APMC,87.4,2200.0,2,winter,agra,26.8,14.7,0.0,65.5,28.5,14.1,0.0,60.5
2024-02-19,Shahdara APMC,96.32,2200.0,2,winter,agra,26.8,14.7,0.0,65.5,28.5,14.1,0.0,60.5
2024-02-20,Azadpur APMC,480.2,2502.0,2,winter,agra,27.3,12.4,0.2,60.0,27.1,14.8,2.7,70.5
2024-02-20,Keshopur APMC,85.53,2200.0,2,winter,agra,27.3,12.4,0.2,60.0,27.1,14.8,2.7,70.5
2024-02-20,Shahdara APMC,128.9,2000.0,2,winter,agra,27.3,12.4,0.2,60.0,27.1,14.8,2.7,70.5
2024-02-21,Azadpur APMC,608.3,2345.0,2,winter,agra,25.9,12.1,0.0,57.0,25.0,12.5,0.5,67.0
2024-02-21,Shahdara APMC,148.65,2400.0,2,winter,agra,25.9,12.1,0.0,57.0,25.0,12.5,0.5,67.0
2024-02-22,Azadpur APMC,564.6,2380.0,2,winter,agra,24.0,9.6,0.0,54.0,24.6,11.4,0.9,56.5
2024-02-22,Keshopur APMC,145.18,2200.0,2,winter,agra,24.0,9.6,0.0,54.0,24.6,11.4,0.9,56.5
2024-02-22,Shahdara APMC,235.75,2000.0,2,winter,agra,24.0,9.6,0.0,54.0,24.6,11.4,0.9,56.5
2024-02-23,Azadpur APMC,654.8,2276.0,2,winter,agra,22.8,8.5,0.0,50.5,23.4,9.4,0.0,47.5
2024-02-24,Azadpur APMC,648.0,2322.0,2,winter,agra,23.4,10.4,0.0,46.0,23.8,9.4,0.0,52.0
2024-02-24,Shahdara APMC,259.22,1800.0,2,winter,agra,23.4,10.4,0.0,46.0,23.8,9.4,0.0,52.0
2024-02-25,Shahdara APMC,98.82,1600.0,2,winter,agra,25.0,11.4,0.0,44.5,24.6,10.8,0.0,50.5
2024-02-26,Azadpur APMC,597.0,2178.0,2,winter,agra,24.6,11.1,0.0,50.0,23.5,11.8,0.0,61.0
2024-02-26,Shahdara APMC,77.25,1800.0,2,winter,agra,24.6,11.1,0.0,50.0,23.5,11.8,0.0,61.0
2024-02-27,Azadpur APMC,533.7,2280.0,2,winter,agra,24.5,11.8,0.9,52.5,24.1,11.9,0.0,59.0
2024-02-28,Azadpur APMC,508.1,2332.0,2,winter,agra,24.0,11.4,0.0,56.0,24.1,11.6,0.0,60.5
2024-02-29,Azadpur APMC,535.0,2332.0,2,winter,agra,26.2,12.0,0.0,53.5,26.1,11.1,0.0,63.0
2024-02-29,Keshopur APMC,107.7,2000.0,2,winter,agra,26.2,12.0,0.0,53.5,26.1,11.1,0.0,63.0
2024-03-01,Azadpur APMC,568.6,2246.0,3,spring,agra,26.5,13.9,1.7,58.0,27.6,12.4,2.5,63.0
2024-03-02,Azadpur APMC,622.8,2246.0,3,spring,agra,24.6,15.4,16.8,75.5,26.5,16.5,5.7,76.0
2024-03-02,Keshopur APMC,142.18,2000.0,3,spring,agra,24.6,15.4,16.8,75.5,26.5,16.5,5.7,76.0
2024-03-04,Azadpur APMC,627.2,2301.0,3,spring,agra,21.6,9.4,0.0,60.5,23.3,9.7,0.0,67.0
2024-03-05,Azadpur APMC,520.0,2301.0,3,spring,agra,20.9,8.9,0.0,53.0,22.2,9.1,0.0,56.0
2024-03-06,Azadpur APMC,510.5,2368.0,3,spring,agra,21.0,9.1,0.0,59.0,22.6,10.1,0.0,57.0
2024-03-07,Azadpur APMC,651.2,2368.0,3,spring,agra,24.2,10.1,0.0,57.5,24.6,10.2,0.0,59.0
2024-03-07,Keshopur APMC,255.63,2000.0,3,spring,agra,24.2,10.1,0.0,57.5,24.6,10.2,0.0,59.0
2024-03-08,Azadpur APMC,685.8,2277.0,3,spring,agra,25.4,11.3,0.0,52.5,26.0,11.6,0.0,56.0
2024-03-08,Keshopur APMC,144.0,2000.0,3,spring,agra,25.4,11.3,0.0,52.5,26.0,11.6,0.0,56.0
2024-03-09,Azadpur APMC,432.2,2237.0,3,spring,agra,25.2,11.8,0.0,50.0,25.6,11.1,0.0,53.5
2024-03-10,Keshopur APMC,113.53,2200.0,3,spring,agra,26.5,11.9,0.0,50.0,27.1,10.7,0.0,56.5
2024-03-11,Azadpur APMC,454.3,2147.0,3,spring,agra,29.5,14.8,0.0,55.0,29.5,14.6,0.0,52.5
2024-03-11,Keshopur APMC,161.95,2000.0,3,spring,agra,29.5,14.8,0.0,55.0,29.5,14.6,0.0,52.5
2024-03-11,Shahdara APMC,94.17,1800.0,3,spring,agra,29.5,14.8,0.0,55.0,29.5,14.6,0.0,52.5
2024-03-12,Keshopur APMC,216.72,2000.0,3,spring,agra,29.0,13.9,0.0,51.0,29.7,14.6,0.0,56.0
2024-03-12,Shahdara APMC,58.67,1800.0,3,spring,agra,29.0,13.9,0.0,51.0,29.7,14.6,0.0,56.0
2024-03-13,Azadpur APMC,539.2,2205.0,3,spring,agra,29.4,13.9,0.2,54.5,30.3,14.6,0.0,51.0
2024-03-14,Azadpur APMC,569.9,2246.0,3,spring,agra,29.2,14.1,0.0,56.0,29.9,15.3,0.0,52.5
2024-03-14,Keshopur APMC,10.22,2100.0,3,spring,agra,29.2,14.1,0.0,56.0,29.9,15.3,0.0,52.5
2024-03-14,Shahdara APMC,113.3,2000.0,3,spring,agra,29.2,14.1,0.0,56.0,29.9,15.3,0.0,52.5
2024-03-15,Keshopur APMC,142.93,2200.0,3,spring,agra,27.1,12.7,0.0,44.0,28.5,14.0,0.0,44.0
2024-03-15,Shahdara APMC,144.77,2000.0,3,spring,agra,27.1,12.7,0.0,44.0,28.5,14.0,0.0,44.0
2024-03-16,Azadpur APMC,637.9,2207.0,3,spring,agra,27.5,12.6,0.0,48.5,27.9,12.9,0.0,43.0
2024-03-16,Shahdara APMC,133.2,1800.0,3,spring,agra,27.5,12.6,0.0,48.5,27.9,12.9,0.0,43.0
2024-03-17,Shahdara APMC,222.17,1800.0,3,spring,agra,28.8,11.8,0.0,48.0,29.0,12.8,0.0,51.0
2024-03-18,Azadpur APMC,633.6,2198.0,3,spring,agra,28.5,12.9,0.0,52.0,28.9,13.1,0.0,49.5
2024-03-18,Shahdara APMC,161.55,1700.0,3,spring,agra,28.5,12.9,0.0,52.0,28.9,13.1,0.0,49.5
2024-03-19,Azadpur APMC,630.4,2014.0,3,spring,agra,29.8,13.6,0.0,47.0,29.7,12.6,0.0,52.0
2024-03-19,Shahdara APMC,201.8,1400.0,3,spring,agra,29.8,13.6,0.0,47.0,29.7,12.6,0.0,52.0
2024-03-20,Azadpur APMC,616.1,2014.0,3,spring,agra,32.0,14.1,0.0,48.0,30.5,13.6,0.0,54.0
2024-03-20,Shahdara APMC,127.15,1200.0,3,spring,agra,32.0,14.1,0.0,48.0,30.5,13.6,0.0,54.0
2024-03-21,Azadpur APMC,729.2,2092.0,3,spring,agra,29.1,16.9,0.0,60.5,29.5,16.1,0.0,60.0
2024-03-21,Shahdara APMC,114.5,1200.0,3,spring,agra,29.1,16.9,0.0,60.5,29.5,16.1,0.0,60.0
2024-03-22,Azadpur APMC,552.5,2144.0,3,spring,agra,32.4,17.8,0.0,54.5,32.1,17.3,0.0,55.0
2024-03-22,Shahdara APMC,78.4,1400.0,3,spring,agra,32.4,17.8,0.0,54.5,32.1,17.3,0.0,55.0
2024-03-23,Azadpur APMC,561.2,2181.0,3,spring,agra,33.8,18.0,0.0,53.0,34.8,18.8,0.0,45.0
2024-03-25,Azadpur APMC,579.3,2181.0,3,spring,agra,32.8,16.6,0.0,52.0,33.4,18.0,0.0,49.0
2024-03-25,Shahdara APMC,33.25,1400.0,3,spring,agra,32.8,16.6,0.0,52.0,33.4,18.0,0.0,49.0
2024-03-26,Azadpur APMC,295.0,1907.0,3,spring,agra,33.5,18.5,0.0,44.0,34.9,18.1,0.0,42.5
2024-03-26,Shahdara APMC,87.3,2000.0,3,spring,agra,33.5,18.5,0.0,44.0,34.9,18.1,0.0,42.5
2024-03-27,Azadpur APMC,606.2,1907.0,3,spring,agra,36.4,21.7,0.0,40.5,36.0,20.5,0.0,44.5
2024-03-27,Shahdara APMC,149.37,1600.0,3,spring,agra,36.4,21.7,0.0,40.5,36.0,20.5,0.0,44.5
2024-03-28,Azadpur APMC,557.6,1888.0,3,spring,agra,37.0,21.9,0.0,41.0,37.8,21.4,0.0,42.5
2024-03-28,Keshopur APMC,94.45,2200.0,3,spring,agra,37.0,21.9,0.0,41.0,37.8,21.4,0.0,42.5
2024-03-29,Azadpur APMC,686.7,1888.0,3,spring,agra,36.5,20.9,0.0,48.5,37.8,22.2,0.0,41.0
2024-03-29,Shahdara APMC,150.32,1700.0,3,spring,agra,36.5,20.9,0.0,48.5,37.8,22.2,0.0,41.0
2024-03-30,Shahdara APMC,156.12,1200.0,3,spring,agra,35.2,22.8,0.0,42.5,36.1,20.8,0.0,38.5
2024-03-31,Shahdara APMC,106.3,1200.0,3,spring,agra,34.3,19.2,0.0,41.0,36.0,19.7,0.0,35.5
2024-04-02,Azadpur APMC,642.4,1847.0,4,spring,kolar,32.9,17.0,0.0,38.0,36.3,20.9,0.0,57.5
2024-04-02,Shahdara APMC,128.85,1200.0,4,spring,kolar,32.9,17.0,0.0,38.0,36.3,20.9,0.0,57.5
2024-04-03,Azadpur APMC,685.1,1841.0,4,spring,kolar,35.8,20.5,0.0,28.5,36.1,20.3,0.0,56.5
2024-04-03,Shahdara APMC,158.5,1400.0,4,spring,kolar,35.8,20.5,0.0,28.5,36.1,20.3,0.0,56.5
2024-04-04,Azadpur APMC,693.7,1841.0,4,spring,kolar,36.4,21.8,0.0,29.0,35.8,20.1,0.0,55.5
2024-04-04,Shahdara APMC,112.87,1000.0,4,spring,kolar,36.4,21.8,0.0,29.0,35.8,20.1,0.0,55.5
2024-04-05,Azadpur APMC,572.8,1700.0,4,spring,kolar,35.6,20.6,0.0,25.5,36.9,20.6,0.0,42.5
2024-04-06,Azadpur APMC,608.6,1565.0,4,spring,kolar,35.0,18.5,0.0,23.5,37.1,21.1,0.0,42.5
2024-04-06,Keshopur APMC,195.72,1500.0,4,spring,kolar,35.0,18.5,0.0,23.5,37.1,21.1,0.0,42.5
2024-04-06,Shahdara APMC,135.77,1200.0,4,spring,kolar,35.0,18.5,0.0,23.5,37.1,21.1,0.0,42.5
2024-04-07,Keshopur APMC,184.4,1500.0,4,spring,kolar,35.4,17.5,0.0,24.0,36.7,22.1,0.0,40.0
2024-04-07,Shahdara APMC,152.5,1200.0,4,spring,kolar,35.4,17.5,0.0,24.0,36.7,22.1,0.0,40.0
2024-04-08,Azadpur APMC,452.6,1513.0,4,spring,kolar,36.8,19.0,0.0,23.0,36.5,20.6,0.0,37.0
2024-04-08,Shahdara APMC,85.82,1600.0,4,spring,kolar,36.8,19.0,0.0,23.0,36.5,20.6,0.0,37.0
2024-04-09,Azadpur APMC,591.0,1638.0,4,spring,kolar,37.8,19.9,0.0,23.0,34.6,19.5,0.0,56.5
2024-04-09,Keshopur APMC,129.43,1500.0,4,spring,kolar,37.8,19.9,0.0,23.0,34.6,19.5,0.0,56.5
2024-04-09,Shahdara APMC,93.65,1600.0,4,spring,kolar,37.8,19.9,0.0,23.0,34.6,19.5,0.0,56.5
2024-04-10,Azadpur APMC,623.3,1692.0,4,spring,kolar,38.5,19.8,0.0,27.5,34.5,19.0,0.0,60.0
2024-04-11,Azadpur APMC,531.0,1692.0,4,spring,kolar,38.0,22.1,0.0,23.0,35.2,19.8,0.0,61.0
2024-04-11,Shahdara APMC,143.9,2000.0,4,spring,kolar,38.0,22.1,0.0,23.0,35.2,19.8,0.0,61.0
2024-04-12,Azadpur APMC,86.7,1833.0,4,spring,kolar,38.8,21.8,0.0,23.5,34.6,21.1,1.0,62.5
2024-04-12,Shahdara APMC,101.82,1600.0,4,spring,kolar,38.8,21.8,0.0,23.5,34.6,21.1,1.0,62.5
2024-04-13,Azadpur APMC,65.3,1833.0,4,spring,kolar,38.5,22.8,1.2,32.5,34.3,20.1,0.1,60.5
2024-04-13,Shahdara APMC,186.15,1600.0,4,spring,kolar,38.5,22.8,1.2,32.5,34.3,20.1,0.1,60.5
2024-04-14,Keshopur APMC,187.03,2500.0,4,spring,kolar,33.8,22.2,0.5,46.0,34.5,19.1,0.0,54.5
2024-04-14,Shahdara APMC,180.25,1600.0,4,spring,kolar,33.8,22.2,0.5,46.0,34.5,19.1,0.0,54.5
2024-04-15,Azadpur APMC,650.8,1833.0,4,spring,kolar,36.3,22.6,1.3,49.0,34.8,19.7,0.0,58.5
2024-04-15,Keshopur APMC,338.65,2400.0,4,spring,kolar,36.3,22.6,1.3,49.0,34.8,19.7,0.0,58.5
2024-04-15,Shahdara APMC,210.4,1800.0,4,spring,kolar,36.3,22.6,1.3,49.0,34.8,19.7,0.0,58.5
2024-04-16,Azadpur APMC,912.5,1774.0,4,spring,kolar,35.7,22.9,0.0,41.5,35.7,19.4,0.0,56.5
2024-04-17,Azadpur APMC,688.1,1774.0,4,spring,kolar,35.3,22.2,0.0,31.5,37.4,21.5,0.0,48.5
2024-04-18,Azadpur APMC,691.9,1774.0,4,spring,kolar,37.8,23.6,0.0,31.0,37.1,23.3,0.0,48.0
2024-04-18,Keshopur APMC,196.7,1800.0,4,spring,kolar,37.8,23.6,0.0,31.0,37.1,23.3,0.0,48.0
2024-04-18,Shahdara APMC,192.22,1600.0,4,spring,kolar,37.8,23.6,0.0,31.0,37.1,23.3,0.0,48.0
2024-04-19,Azadpur APMC,654.2,1774.0,4,spring,kolar,38.3,23.0,0.0,31.0,37.8,23.6,0.0,52.5
2024-04-19,Keshopur APMC,261.0,1600.0,4,spring,kolar,38.3,23.0,0.0,31.0,37.8,23.6,0.0,52.5
2024-04-19,Shahdara APMC,118.4,1600.0,4,spring,kolar,38.3,23.0,0.0,31.0,37.8,23.6,0.0,52.5
2024-04-20,Azadpur APMC,650.4,1812.0,4,spring,kolar,36.7,22.3,0.0,34.5,36.7,22.8,0.0,51.5
2024-04-20,Keshopur APMC,169.32,1800.0,4,spring,kolar,36.7,22.3,0.0,34.5,36.7,22.8,0.0,51.5
2024-04-20,Shahdara APMC,104.35,1800.0,4,spring,kolar,36.7,22.3,0.0,34.5,36.7,22.8,0.0,51.5
2024-04-21,Shahdara APMC,197.97,1800.0,4,spring,kolar,36.6,23.6,0.0,29.0,37.1,23.0,0.0,53.0
2024-04-22,Azadpur APMC,643.5,1812.0,4,spring,kolar,37.0,23.0,0.0,30.0,37.3,22.0,0.0,53.0
2024-04-22,Shahdara APMC,153.37,1800.0,4,spring,kolar,37.0,23.0,0.0,30.0,37.3,22.0,0.0,53.0
2024-04-23,Azadpur APMC,550.2,2279.0,4,spring,kolar,38.0,21.1,0.0,30.5,36.9,21.9,0.0,44.5
2024-04-23,Shahdara APMC,157.8,1800.0,4,spring,kolar,38.0,21.1,0.0,30.5,36.9,21.9,0.0,44.5
2024-04-24,Azadpur APMC,666.8,2206.0,4,spring,kolar,36.8,21.0,0.0,34.0,36.7,21.5,0.0,51.5
2024-04-24,Shahdara APMC,235.0,1600.0,4,spring,kolar,36.8,21.0,0.0,34.0,36.7,21.5,0.0,51.5
2024-04-25,Azadpur APMC,798.2,2227.0,4,spring,kolar,38.2,21.5,0.0,25.0,37.0,21.5,0.0,47.0
2024-04-25,Keshopur APMC,156.47,1800.0,4,spring,kolar,38.2,21.5,0.0,25.0,37.0,21.5,0.0,47.0
2024-04-25,Shahdara APMC,200.85,1600.0,4,spring,kolar,38.2,21.5,0.0,25.0,37.0,21.5,0.0,47.0
2024-04-26,Azadpur APMC,736.4,2149.0,4,spring,kolar,39.2,23.4,0.0,26.5,36.7,21.0,0.0,48.5
2024-04-26,Keshopur APMC,193.88,1700.0,4,spring,kolar,39.2,23.4,0.0,26.5,36.7,21.0,0.0,48.5
2024-04-27,Azadpur APMC,807.2,2004.0,4,spring,kolar,37.8,23.3,0.0,30.5,37.2,20.2,0.0,45.0
2024-04-27,Keshopur APMC,134.57,1800.0,4,spring,kolar,37.8,23.3,0.0,30.5,37.2,20.2,0.0,45.0
2024-04-27,Shahdara APMC,137.37,1000.0,4,spring,kolar,37.8,23.3,0.0,30.5,37.2,20.2,0.0,45.0
2024-04-28,Keshopur APMC,170.28,1200.0,4,spring,kolar,37.5,22.7,0.0,32.0,38.1,21.9,0.0,49.5
2024-04-28,Shahdara APMC,165.07,1000.0,4,spring,kolar,37.5,22.7,0.0,32.0,38.1,21.9,0.0,49.5
2024-04-29,Azadpur APMC,538.6,1970.0,4,spring,kolar,38.0,23.6,0.0,27.0,37.7,22.3,0.0,57.0
2024-04-29,Keshopur APMC,166.13,1500.0,4,spring,kolar,38.0,23.6,0.0,27.0,37.7,22.3,0.0,57.0
2024-04-29,Shahdara APMC,155.67,1000.0,4,spring,kolar,38.0,23.6,0.0,27.0,37.7,22.3,0.0,57.0
2024-04-30,Azadpur APMC,544.3,2074.0,4,spring,kolar,36.2,21.1,0.0,30.0,38.2,22.8,0.0,57.5
2024-04-30,Keshopur APMC,157.18,1400.0,4,spring,kolar,36.2,21.1,0.0,30.0,38.2,22.8,0.0,57.5
2024-04-30,Shahdara APMC,185.97,1200.0,4,spring,kolar,36.2,21.1,0.0,30.0,38.2,22.8,0.0,57.5
2024-05-01,Azadpur APMC,642.8,2074.0,5,summer,kolar,32.7,19.8,0.0,27.0,39.2,24.0,0.0,45.0
2024-05-01,Shahdara APMC,143.07,1000.0,5,summer,kolar,32.7,19.8,0.0,27.0,39.2,24.0,0.0,45.0
2024-05-02,Azadpur APMC,591.2,2100.0,5,summer,kolar,35.0,19.3,0.0,28.0,38.8,25.1,0.1,49.0
2024-05-02,Keshopur APMC,183.75,1100.0,5,summer,kolar,35.0,19.3,0.0,28.0,38.8,25.1,0.1,49.0
2024-05-02,Shahdara APMC,126.0,1200.0,5,summer,kolar,35.0,19.3,0.0,28.0,38.8,25.1,0.1,49.0
2024-05-03,Azadpur APMC,503.1,2093.0,5,summer,kolar,38.0,20.7,0.0,23.5,38.5,24.1,0.7,55.0
2024-05-03,Keshopur APMC,176.85,1600.0,5,summer,kolar,38.0,20.7,0.0,23.5,38.5,24.1,0.7,55.0
2024-05-03,Shahdara APMC,98.6,1000.0,5,summer,kolar,38.0,20.7,0.0,23.5,38.5,24.1,0.7,55.0
2024-05-04,Azadpur APMC,556.6,2093.0,5,summer,kolar,40.5,25.5,0.0,19.5,36.2,23.8,0.2,58.5
2024-05-04,Keshopur APMC,93.45,1800.0,5,summer,kolar,40.5,25.5,0.0,19.5,36.2,23.8,0.2,58.5
2024-05-04,Shahdara APMC,93.62,1100.0,5,summer,kolar,40.5,25.5,0.0,19.5,36.2,23.8,0.2,58.5
2024-05-05,Keshopur APMC,110.05,1800.0,5,summer,kolar,40.9,25.0,0.0,21.5,36.8,24.5,2.3,56.0
2024-05-05,Shahdara APMC,130.72,1100.0,5,summer,kolar,40.9,25.0,0.0,21.5,36.8,24.5,2.3,56.0
2024-05-06,Azadpur APMC,554.7,2073.0,5,summer,kolar,40.6,26.0,0.0,24.0,38.6,24.2,1.5,57.0
2024-05-06,Keshopur APMC,135.4,1400.0,5,summer,kolar,40.6,26.0,0.0,24.0,38.6,24.2,1.5,57.0
2024-05-06,Shahdara APMC,119.12,1100.0,5,summer,kolar,40.6,26.0,0.0,24.0,38.6,24.2,1.5,57.0
2024-05-07,Azadpur APMC,554.7,2094.0,5,summer,kolar,41.4,27.5,0.0,31.0,36.0,21.9,8.7,62.5
2024-05-07,Keshopur APMC,129.53,1400.0,5,summer,kolar,41.4,27.5,0.0,31.0,36.0,21.9,8.7,62.5
2024-05-07,Shahdara APMC,138.2,1200.0,5,summer,kolar,41.4,27.5,0.0,31.0,36.0,21.9,8.7,62.5
2024-05-08,Azadpur APMC,499.0,2080.0,5,summer,kolar,39.7,26.8,0.0,41.0,32.6,21.5,2.9,66.5
2024-05-09,Azadpur APMC,472.2,2090.0,5,summer,kolar,39.6,26.2,0.0,37.5,33.1,21.1,10.4,66.5
2024-05-09,Shahdara APMC,131.55,1100.0,5,summer,kolar,39.6,26.2,0.0,37.5,33.1,21.1,10.4,66.5
2024-05-10,Azadpur APMC,545.8,2098.0,5,summer,kolar,39.5,26.0,1.1,45.0,33.2,21.9,8.5,63.5
2024-05-10,Shahdara APMC,138.92,900.0,5,summer,kolar,39.5,26.0,1.1,45.0,33.2,21.9,8.5,63.5
2024-05-11,Azadpur APMC,614.0,2084.0,5,summer,kolar,38.8,26.0,0.1,41.5,34.3,21.8,0.0,61.5
2024-05-11,Shahdara APMC,106.5,1100.0,5,summer,kolar,38.8,26.0,0.1,41.5,34.3,21.8,0.0,61.5
2024-05-12,Shahdara APMC,154.4,1100.0,5,summer,kolar,37.8,27.5,0.1,40.5,32.3,20.5,8.4,69.5
2024-05-13,Azadpur APMC,354.8,2084.0,5,summer,kolar,40.3,25.0,0.0,29.5,33.0,20.2,2.0,70.0
2024-05-13,Keshopur APMC,194.1,750.0,5,summer,kolar,40.3,25.0,0.0,29.5,33.0,20.2,2.0,70.0
2024-05-13,Shahdara APMC,126.37,800.0,5,summer,kolar,40.3,25.0,0.0,29.5,33.0,20.2,2.0,70.0
2024-05-14,Azadpur APMC,665.2,2095.0,5,summer,kolar,40.7,24.5,0.0,23.0,32.7,21.5,1.6,67.0
2024-05-14,Keshopur APMC,131.38,800.0,5,summer,kolar,40.7,24.5,0.0,23.0,32.7,21.5,1.6,67.0
2024-05-14,Shahdara APMC,165.57,800.0,5,summer,kolar,40.7,24.5,0.0,23.0,32.7,21.5,1.6,67.0
2024-05-15,Azadpur APMC,587.0,2095.0,5,summer,kolar,42.2,25.4,0.0,22.0,32.7,21.9,0.9,69.0
2024-05-15,Shahdara APMC,136.15,600.0,5,summer,kolar,42.2,25.4,0.0,22.0,32.7,21.9,0.9,69.0
2024-05-16,Azadpur APMC,484.5,2095.0,5,summer,kolar,42.7,26.5,0.0,20.5,28.4,21.2,1.5,73.5
2024-05-16,Keshopur APMC,140.65,1000.0,5,summer,kolar,42.7,26.5,0.0,20.5,28.4,21.2,1.5,73.5
2024-05-17,Azadpur APMC,377.5,2095.0,5,summer,kolar,44.0,28.0,0.0,20.5,30.5,21.2,0.5,73.0
2024-05-17,Keshopur APMC,190.28,800.0,5,summer,kolar,44.0,28.0,0.0,20.5,30.5,21.2,0.5,73.0
2024-05-17,Shahdara APMC,107.17,500.0,5,summer,kolar,44.0,28.0,0.0,20.5,30.5,21.2,0.5,73.0
2024-05-18,Azadpur APMC,457.5,2095.0,5,summer,kolar,44.0,27.0,0.0,23.5,30.3,21.6,30.3,74.5
2024-05-18,Shahdara APMC,107.82,500.0,5,summer,kolar,44.0,27.0,0.0,23.5,30.3,21.6,30.3,74.5
2024-05-19,Keshopur APMC,100.92,1100.0,5,summer,kolar,44.8,27.7,0.0,18.0,30.8,21.6,12.5,76.0
2024-05-19,Shahdara APMC,172.37,500.0,5,summer,kolar,44.8,27.7,0.0,18.0,30.8,21.6,12.5,76.0
